date,AboveMcClure.Gage Inflow,EmbudoCreekAtDixon.Gage Inflow,Galisteo.Gage Inflow,LittleNavajoRiver.Inflow,NavajoRiver.Inflow,NorthClearCreekBelowContinentalReservoir.Gage Inflow,NorthFloodwayChannel.Gage Inflow,NrJemez.Gage Inflow,PlatoroInflow.Inflow,RedRiverBlwFishHatchery.Gage Inflow,RioBlanco.Inflow,RioLosPinosAtOrtiz.Gage Inflow,RioPuebloDeTaosAtLosCordovas.Gage Inflow,RioPuerco.Gage Inflow,RioSanAntonioAtOrtiz.Gage Inflow,SouthFork.Gage Inflow,ThirtyMileBridge.Gage Inflow,TijerasArroyo.Gage Inflow,"RIO CHAMA NEAR LA PUENTE, NM","RIO OJO CALIENTE AT LA MADERA, NM"
2018-10-09,5.184157,4.10138,1.4540814,9.862182,8.356559,4.1894355,0.8885713,3.609928,6.7955,4.4996414,7.4023914,4.9631295,4.592898,1.5153629,4.745944,4.0552406,6.9255123,0.8927844,5.9349594,5.2013817
2018-10-10,0.0,0.0,0.0,12.501818,11.018554,4.8993845,0.0,0.9523317,12.921859,2.4923122,12.806558,4.7828484,0.2763477,0.005217577,4.427489,11.640209,8.913625,0.0,4.781609,1.2231934
2018-10-11,0.0,3.995235,0.09422093,18.572365,19.169277,4.1649747,0.0,1.3165432,18.320534,1.5912601,18.205288,14.981304,2.7051888,0.9882665,12.707712,13.35127,9.710633,0.2713473,13.089862,4.6003723
2018-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630005,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13,0.0,0.00227596,0.0,0.0,0.0,0.0,1.3085715,0.0,0.0,0.0,0.0,0.0,0.0,1.0462117,0.0,0.0,0.30066743,1.4368862,0.0,0.0
2018-10-14,17.214577,18.06261,10.654942,0.0,0.0,0.0,2.7764285,8.853365,0.0,11.39222,0.0,0.0,16.01387,3.3994071,1.050416,0.0,0.0,2.8963923,1.6985388,6.692614
2018-10-15,1.9213253,0.5958962,0.15443411,0.0,2.664788,0.0,0.8841071,3.0579038,0.0,0.6343699,0.0,0.086409226,0.6636927,1.4664739,0.0,0.0,1.6495627,0.17064372,0.9037649,1.4562912
2018-10-16,1.4412048,0.68620205,0.6790039,1.218,3.2743642,0.0,0.8091072,0.9270048,3.0589643,0.0,2.9521375,2.1245737,0.0,2.5008144,2.1926599,1.5334157,3.6439815,0.8878742,2.3758924,0.60627526
2018-10-17,0.02060241,0.9092461,0.4770155,2.61,2.7468827,4.6737437,0.0,2.6071396,4.072893,0.004312139,3.6503985,1.9006319,0.0,0.03118413,1.3104606,3.517842,5.07458,1.048009,1.6029747,0.052800216
2018-10-18,0.0,0.0,0.15721706,0.20418182,0.0,0.0,0.0,0.0,0.0,0.0,0.26536232,0.0,0.0,0.0,0.0,0.0,0.47449943,0.09871258,0.0,0.0
2018-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960184,0.0,0.0,0.0
2018-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-21,1.0843374,0.0,0.001937985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1622117,0.0,0.0,2.1568584,0.0,0.0,0.0
2018-10-22,2.8013856,0.58057606,2.008097,3.1339998,2.367157,8.032718,7.2466063,0.17725,4.716179,0.024705203,4.276123,1.4497193,0.0,4.110437,0.25056463,5.6125646,6.640553,7.1907187,0.5044265,0.0
2018-10-23,26.516266,9.702374,29.884539,7.636909,4.574414,5.124205,27.999998,25.272709,9.230144,7.0209594,9.464673,6.019579,6.7813606,9.719991,5.139361,9.140024,5.9247756,32.04397,4.383241,6.9494095
2018-10-24,16.251806,11.091657,8.428108,6.275818,6.072419,0.54010254,6.1419644,22.483288,3.7903574,8.464879,4.408334,10.948184,7.3626957,4.10117,13.741144,3.0260544,1.2856271,8.223877,10.91407,12.184134
2018-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13590865,0.0,0.0,0.031847827,0.0,0.0,0.17795837,0.0,0.0,1.5535789,0.0,0.0,0.0
2018-10-26,0.0,0.0,0.0,0.0,0.068578556,0.0,0.0,0.0,1.6731429,0.0,0.903116,0.0,0.0,0.0,0.0,0.9225278,0.0,0.0,0.0,0.0
2018-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40073982,0.0,0.0,0.0,0.0
2018-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02589183,0.0,0.0,0.0
2018-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-30,18.873915,20.155704,14.156542,15.850728,13.821871,6.0790253,7.77,10.414692,11.308499,22.154047,13.649095,11.90357,27.927603,4.886342,11.122273,14.362528,4.0635786,8.426692,12.069767,14.088198
2018-10-31,6.433675,11.715711,2.4061046,11.969273,11.647756,1.0558461,2.405,7.0755,11.274714,12.370232,9.907318,9.857052,11.855026,2.281914,9.371827,6.3843775,0.007928654,3.8134582,10.1153555,7.905085
2018-11-01,0.0,0.0,0.0,0.0,2.730349,1.5398973,0.0,0.08397116,0.0,0.0,0.0,0.1195988,0.0,0.0,0.0,0.0,2.5624511,0.0,0.9340885,0.0
2018-11-02,0.0,0.0,0.0,4.5721817,2.838404,3.4794872,0.0,0.0,4.254179,0.3530289,3.528297,2.5362988,0.0,0.0,2.2232244,3.6384835,3.3007941,0.0,1.5767919,0.18123272
2018-11-03,0.0,0.0,0.0,0.0,0.0,0.6989231,0.0,0.0,0.0,1.6703352,0.0,0.0,0.04059299,0.0,0.0,0.0,2.5843384,0.0,0.0,0.0
2018-11-04,0.0,0.0,0.0,0.0,0.0,6.632871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057127006,7.7449946,0.0,0.0,0.0
2018-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44509777,0.0,0.0,0.0
2018-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,0.0,0.0,0.00255814,0.0,0.52917707,1.383487,0.0,0.0,2.410857,0.14739884,0.69688404,0.009177532,0.0,0.0,0.0,0.30564734,0.3495282,0.0,0.031337455,0.015924549
2018-11-11,10.439217,18.104874,6.144996,0.85309094,0.5209975,0.0,1.0416071,0.9348894,3.3928213,19.819584,2.5228622,4.178576,19.099718,0.042236965,5.469004,4.290789,0.0,2.6876945,2.305169,7.9772058
2018-11-12,3.4945178,2.1117992,1.3275775,0.0,0.56339157,0.20005128,0.0,3.2725143,3.0495355,0.14609249,0.43195656,1.7783349,0.0,1.5108154,2.2884548,0.01595561,0.0,0.18333833,0.6955545,0.086795956
2018-11-13,1.5905422,0.0,0.002143411,0.0,1.9944888,0.0,0.0,0.17653847,3.6404285,0.59252024,1.2912681,0.71123374,0.0,0.0,0.0,0.38774347,1.7195626,0.0,0.7335792,0.0
2018-11-14,0.0,0.0,0.0,0.0,2.4112718,0.0,0.0,0.0,1.6406071,0.0,0.54097825,0.49685058,0.0,0.0,0.0,0.0,0.90013814,0.0,0.7335126,0.0
2018-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22,1.4836748,3.2830584,0.25041473,8.449636,6.5418954,6.317795,0.0,3.5874186,8.385179,0.8324047,8.538262,2.8128788,0.65008086,1.288521,2.0253196,4.4172873,5.406341,0.06480539,1.6421561,0.32161528
2018-11-23,0.0,0.08946657,0.0,0.0,0.010723192,0.0,0.0,1.7183605,1.8079287,0.0,0.0,0.0,0.0,0.009889344,0.0,0.004759556,0.8239585,0.0,0.0,0.0
2018-11-24,0.0,0.0,0.0,0.0,0.0,3.2687695,0.0,0.0,0.0,0.0,0.0,0.0,0.19407009,0.0,0.0,0.0,1.5162946,0.0,0.0,0.0
2018-11-25,0.0,0.0,0.0,0.0,0.006234414,0.0,0.0,0.0,1.0982143,0.0,0.0,0.0,0.0,0.0,0.0,0.003082614,0.06573073,0.0,0.0,0.0
2018-11-26,0.0,0.0,0.0,0.0,0.085162096,0.0,0.0,0.0,2.060607,0.0,1.1032609,0.0,0.0,0.0,0.0,1.2554871,0.0,0.0,0.0,0.0
2018-11-27,0.0,0.0,0.0,0.0,0.7001995,0.46158975,0.0,0.021629807,3.132357,0.0,1.5550362,1.1334805,0.0,0.0,0.7838039,1.4999999,2.4745224,0.0,0.2496478,0.0
2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007190892,0.0,0.40073982,0.49890676,0.0,0.0,0.0
2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14234479,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,3.5098796,4.8743033,0.32032168,11.296727,11.199851,3.2724102,0.0,4.464856,8.395286,7.4366703,8.592029,8.511655,3.777938,1.9806519,6.898247,5.41053,3.7437055,0.89923656,9.749994,4.9000797
2018-12-01,3.1777108,0.24336414,2.2212868,5.948364,3.5912719,0.0,3.624643,4.210606,0.0,0.014658959,1.0061232,1.0851554,0.30632076,2.031167,0.0,0.0,0.3550978,3.9075298,2.8572633,0.09753454
2018-12-02,3.775301,3.6054907,2.1958177,8.14491,9.183891,1.2013845,0.0,7.6573606,7.3612137,6.1748443,7.4875727,9.617381,4.480162,1.4677836,10.303937,5.250999,2.1251554,1.3596706,10.915716,8.843816
2018-12-03,0.0,0.0,0.015348837,2.6729093,3.911621,0.0,0.0,0.0,3.2275715,0.0,2.8963406,3.6139517,0.0,0.016760718,2.4984992,0.8130457,0.0,0.0,3.9402046,0.0
2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2065935,0.0,0.0,0.0
2018-12-05,0.0,1.3112518,0.00255814,0.33818182,3.416309,0.0,0.0,0.9555192,5.591143,0.0,3.5236595,2.397282,0.0,0.038048033,2.547043,2.5018864,0.5922209,0.0,2.6451643,0.69692355
2018-12-06,5.092169,3.4249003,1.2230116,7.6359997,10.073417,0.0,1.800893,3.6922452,5.6106787,6.525849,7.6018834,7.2932396,3.5437875,2.186201,6.1473846,3.316239,0.0,1.7783982,8.990918,4.312811
2018-12-07,0.0,0.0,0.010011628,0.0,0.0,0.0,0.0,0.088706724,0.0,0.0,0.0,0.0,0.0,0.3649297,0.0,0.0,0.0,0.031392213,0.0,0.0
2018-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-09,0.0,0.0,0.00255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,0.015060241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,5.1339154,4.271145,0.55536044,0.0,0.0,0.030564103,0.0,0.08299519,0.0,3.553873,0.0,1.1630892,2.4820755,0.025459526,2.7619467,0.5186436,0.22738782,0.28776944,0.22592576,2.060505
2018-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,0.0,0.0,0.0,0.0,0.24937657,0.0,0.0,0.0,1.1428572,0.0,0.117753625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19275029,0.0,0.0,0.0
2018-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197718,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017376,0.0,0.0,0.0
2018-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644074,0.0,0.0,0.0
2018-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23,0.0,0.0,0.0,2.2372727,0.5853616,0.0,0.0,0.0,0.10989286,0.0,1.9519203,0.0,0.0,0.0,0.0,0.2212947,1.0540851,0.0,0.001746787,0.0
2018-12-24,0.0,0.0,0.0,0.0,2.0373318,3.717128,0.0,0.0,1.7566072,0.0,0.63105065,2.3714943,0.0,0.0,1.6240861,0.0,3.6132908,0.0,1.2850547,0.0
2018-12-25,0.0,0.0,0.0,0.0,0.0,8.643077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562985,0.0,1.6184465,8.311864,0.015673652,0.0,0.0
2018-12-26,11.091325,14.4803705,10.906062,0.0,0.0,2.9087691,10.067678,8.553116,0.0,7.9124165,0.0,0.0,12.67004,1.9609557,0.0,0.0,1.4857768,11.798638,0.11176106,3.5799997
2018-12-27,5.7073493,5.8859034,7.850112,4.1167274,3.3537905,0.67333335,8.523393,6.4941683,0.075535715,4.7026362,2.9596376,1.3617451,4.4140697,3.0393138,0.0,2.2116644,2.7632797,12.90744,2.822194,4.1688523
2018-12-28,0.5346988,3.856757,2.7511394,5.368546,5.5215707,0.0,0.0,5.6259036,3.3583572,2.7345085,4.3014855,4.584533,2.5666575,2.7687259,4.627326,2.9207892,0.91062135,2.0688024,5.4176965,4.0862484
2018-12-29,1.0924699,0.0,0.001937985,0.0,0.3798753,0.0,0.0,0.0,5.2013574,0.19198845,1.25,0.0,0.0,0.119726025,0.0,0.99876696,1.5310011,0.0,0.0,0.0
2018-12-30,0.0,0.0,0.2795155,0.0,0.0,0.0,0.0,0.3081779,0.0,0.0,0.14275363,0.0,0.0,0.25776765,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,3.5807834,5.6924043,3.5434146,17.169455,16.244864,4.957077,1.2183927,8.938437,13.156214,8.661988,17.309132,10.761565,5.8628707,4.001424,8.802586,14.421454,7.6937866,4.78,12.535401,8.149277
2019-01-01,3.8417473,5.1361237,2.3228412,9.819272,12.73596,7.749026,3.9483929,9.367755,14.574965,6.612716,14.20576,7.7465296,5.3216853,2.6713333,7.605067,11.411394,10.584603,4.145704,9.105884,4.856754
2019-01-02,0.0,0.0,0.0,0.0,0.35917705,0.0,0.0,0.0,3.7695355,0.0,0.37521738,0.0,0.0,0.40767658,0.0,0.8909248,3.353291,0.0,0.0,0.0
2019-01-03,0.048614457,0.0,0.0,0.0,0.8073566,0.1408205,0.0,0.4723125,4.0730004,0.0,0.9441305,1.0385858,0.0,0.008136275,1.5590044,0.7047225,2.9816227,0.0,0.7061113,0.16206163
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05,0.16566265,1.4315647,0.0,6.8036366,7.6781297,2.944718,0.0,0.0,4.042929,0.0,7.2770286,3.2936509,0.0,0.000854652,2.6549778,1.83037,3.5352473,0.0,2.8962445,0.15553135
2019-01-06,4.6343374,0.03470128,0.905783,11.459091,15.341495,3.5458975,1.6758927,7.388139,14.406072,2.0545895,14.854817,15.122698,0.96283007,1.2883052,13.79141,12.214822,7.3975487,1.4867964,14.683998,5.2809725
2019-01-07,0.0,0.0,0.0,0.0,6.248154,1.5470771,0.0,0.0,8.505393,0.0,6.6151814,8.026348,0.0,0.0,6.82899,3.0210853,4.721197,0.0,5.933613,0.48182786
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021321429,0.0,0.0,0.0,0.0,0.0,0.07800891,0.0,1.301565,0.0,0.0,0.0
2019-01-09,0.0,1.3819914,0.0,0.0,0.012468828,0.0,0.0,0.0,1.4464285,0.0,0.0,0.0,0.0,0.28159866,0.07800891,0.018495684,0.0,0.0,0.0,0.0
2019-01-10,2.2303014,0.8648435,1.2876434,3.7929091,4.3360844,2.212308,9.247499,2.4211922,3.5013928,2.4110405,3.5973554,5.7612643,4.128692,4.5321064,5.754116,3.1131442,1.3888953,7.260599,5.0996575,5.177194
2019-01-11,8.657109,16.693365,2.6412714,4.9941816,6.006708,0.0,3.208214,1.8141395,5.75425,9.8089485,4.888732,7.2244234,11.322224,0.66344494,6.8857203,5.5087423,0.0,2.46497,6.105321,5.9506
2019-01-12,0.04475904,1.0283285,0.8137713,3.4696364,4.397731,2.3268716,0.34035715,1.1254326,4.721643,2.13511,4.2416663,3.6735108,0.8575472,0.5992535,3.9877415,3.6546118,2.706283,1.9798653,3.620352,2.6448617
2019-01-13,7.1241565,3.688478,5.724511,6.5345454,6.6827683,1.7166154,4.076607,9.9457655,5.191857,3.0582888,6.8826447,4.691504,3.7008357,2.8857732,4.5369096,4.8277807,4.3099537,5.480838,5.1280103,3.3232095
2019-01-14,0.045180723,0.0,0.0,0.0,1.7599751,0.0,0.0,0.0,2.3034284,0.0,0.0,0.7741324,0.0,0.053148195,0.0,0.018495684,0.0,0.0,1.0650405,0.0
2019-01-15,0.0,0.0,0.0,7.9914546,8.240748,4.3087177,0.021428572,1.8699952,8.322179,0.0,10.055363,3.9865599,0.097641505,0.2695015,4.305156,5.5574965,5.563924,0.07833832,5.2571774,3.2993836
2019-01-16,0.0,1.3402488,0.0,9.046727,13.116659,1.3042051,0.0,4.0833125,11.957572,0.0,11.5714855,14.011695,1.1755661,0.06503434,13.884918,10.865845,7.8230953,0.0,13.559529,5.415096
2019-01-17,7.8442774,1.8439546,6.695233,11.274182,9.779028,7.4201026,5.389821,3.8897018,7.9591064,1.4648556,10.859964,5.200552,3.567453,1.302232,3.5979493,6.6987057,9.114695,4.541392,6.787606,6.298879
2019-01-18,14.296025,6.1542253,2.9880157,0.0,7.9717956,4.346872,0.5294643,12.048456,6.4193215,5.0873756,3.0974998,9.279559,2.5736794,4.652034,9.254102,4.828323,13.18038,3.2107337,10.589571,5.537646
2019-01-19,0.0,0.0,0.0,0.0,0.59698254,1.8477949,0.0,0.16873077,4.488,0.0,1.0160146,0.0,0.0,0.08099342,0.2676523,2.2333045,5.923936,0.0,0.0,0.0052656746
2019-01-20,0.0,0.0,0.0,0.0,0.13812968,0.0,0.0,0.0,0.0,0.0,0.0,2.1527383,0.0,0.0,2.3774145,0.0,0.0,0.0,1.1560733,0.16206163
2019-01-21,1.3431928,1.3101066,0.005813954,4.0094547,4.148703,2.2307692,1.3778572,0.0,4.4780717,0.69613874,4.3182607,3.091033,2.2924798,0.5175506,2.552823,4.347892,7.5149026,0.5134581,3.2311614,1.5544953
2019-01-22,1.3811445,2.6476812,1.884279,0.0,0.15730673,0.0,1.4301786,1.7934904,2.4153214,0.0,0.3188406,0.19332999,0.0,0.070771396,1.4876524,0.6532922,0.0,1.0675449,0.34876725,0.669984
2019-01-23,0.0,0.0,0.0,0.0,0.0,0.4877436,0.0,0.0,0.017857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96113926,0.0,0.0,0.0
2019-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23302646,0.0,0.0,0.0
2019-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022216346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00863061,0.0,0.0,0.0
2019-02-01,0.16566265,0.41785207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03009027,0.0,0.0,0.87295693,0.0,0.0,0.0,0.08329367,0.4821998
2019-02-02,1.3253012,1.1344239,0.005813954,6.454364,6.1210976,3.0311792,0.0,0.0,8.171286,0.0,7.3923187,3.14003,0.0,0.000511297,4.3127046,6.1897783,4.006329,0.0,3.129957,0.5196387
2019-02-03,0.0,0.0,0.0,10.237999,13.716186,6.1711793,0.0,0.0,17.106464,1.8216184,14.110181,12.527473,0.22769542,0.025971893,11.312764,14.193688,9.848262,0.0,10.796311,1.6052072
2019-02-04,0.0,0.0,0.0,9.6596365,11.850723,6.439231,0.0,1.4254231,11.422107,1.5340693,10.923116,11.285818,0.99634767,0.26601246,11.755558,9.484784,11.729827,0.000449102,11.077482,7.010165
2019-02-05,0.0,0.0,0.000193798,8.464727,9.979426,7.6425123,0.0,0.0,12.898213,5.4386015,10.455653,5.682538,3.0074663,0.0,4.0811586,9.130086,11.461391,0.0,6.232451,2.965898
2019-02-06,6.1918674,3.5517995,1.1045619,10.087091,13.163366,9.349794,0.57946426,2.6358173,20.603287,7.0923004,14.984021,9.517683,7.872224,1.0837613,8.248796,17.220087,15.403234,1.2614071,8.781389,4.402567
2019-02-07,0.0,0.0,0.0,0.0,2.2395012,0.0,0.0,1.3901923,4.742,0.0,0.5581884,2.4555163,0.007520216,0.14582102,2.5073552,0.9647596,2.3470888,0.0,3.277525,1.3069074
2019-02-08,0.16566265,0.0,0.0,0.0,2.2960598,0.0,0.0,0.44345188,3.8725717,0.0,0.7110507,2.7489367,0.0,0.0,3.3560774,2.2639582,3.436548,0.0,2.5386386,0.93979806
2019-02-09,0.16566265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5140967,0.0,0.0,0.0
2019-02-10,0.0,0.0,0.0,2.667091,1.2829925,0.0,0.0,0.0,2.587357,0.0,2.9272826,0.0,0.0,0.0,0.07800891,0.32506782,0.0,0.0,0.0,0.0
2019-02-11,0.23108435,0.62416077,0.13675193,3.767273,0.8616708,0.0,0.0,1.0742452,0.29849997,0.0,2.465761,0.0,0.66587603,0.17623164,0.0,0.8517263,0.0,0.120149694,0.0,0.0
2019-02-12,0.045180723,1.5784209,0.0,0.0,0.0,0.56620514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13374443,0.0,0.05155351,0.0,0.0,0.002656748
2019-02-13,0.16566265,0.41785207,0.0,6.1192727,6.5968823,5.92718,0.0,0.21972597,7.440999,0.6044393,5.9331155,4.627663,0.0,0.102783136,3.4580681,4.8765845,11.382669,0.0,4.9326754,0.46493092
2019-02-14,11.530904,11.523307,3.959833,26.143816,26.233616,19.113129,2.9939287,11.995755,25.029142,18.518694,27.641813,24.992168,17.399164,9.543791,27.030077,20.202255,25.810413,4.5510926,25.713549,24.810532
2019-02-15,0.0,3.6980085,0.0,12.594728,15.162743,6.2254877,0.0,7.4148264,10.74125,0.5749364,8.513226,14.344675,0.25967655,0.76904285,11.866701,4.7274847,4.914476,0.0,19.254665,5.330903
2019-02-16,0.0,0.0,0.0,0.0,0.50394017,0.55528206,0.0,0.38790384,3.2019284,0.0,0.0,2.2418056,0.10334232,0.73528194,0.16445766,0.028976573,1.4149597,0.0,0.6243075,0.0
2019-02-17,3.5603013,0.7355832,1.2193333,7.7649093,6.0555105,3.3049743,0.0,1.1168749,5.868786,7.703711,7.552391,3.3717954,4.120054,0.91129416,2.051263,4.42418,4.542555,0.21997006,3.849624,2.7895858
2019-02-18,2.5568676,2.7059462,0.801531,13.953456,14.785909,6.645077,0.96446425,4.392673,19.661356,9.26541,18.293007,10.768917,4.110081,3.0751622,9.552155,19.47301,11.730414,1.256018,9.842152,5.3497505
2019-02-19,1.1324699,2.6652632,0.843093,8.967091,9.518304,4.6477437,1.4087499,4.942986,9.656894,6.248925,9.421196,7.5243936,4.3374796,2.3375826,8.57217,8.434538,6.012417,1.1023502,8.072613,5.647646
